AK_86_AC_43_S,HABIL,22,33144,2,2.25126091599,1.0,0.306489909289,1.10642218611,0.121693122667,1.32595296658,1.05480434916,9.2741270294,6.30719232272,1.5869544157,0.775024249959,4.571428571,0.206349206,167.36443013,22.2535642792
AK_86_AC_43_S,HABIL,22,33144,3,3.67213870662,16.05555556,1.43028624156,6.84038040513,0.263668429889,3.49694331571,6.56791508367,17.2907453114,9.1562355844,3.10932347791,1.83606935273,6.484126984,1.357142857,245.03900257,40.9032643195
AK_86_AC_43_S,HABIL,22,33144,4,6.21864695465,19.11904762,11.5955348904,23.1152526914,11.9259259268,13.6717430179,21.1171830757,22.4779689035,11.2684573121,7.17820078816,2.52805529073,35.74603175,6.634920635,324.362136777,141.33570514
AK_86_AC_43_S,HABIL,22,33144,5,6.4031765382,21.01587302,27.8990953282,28.692218573,18.6190476198,19.4083789113,25.1535677241,26.0441851224,12.9877075536,5.72041708059,3.37689137341,34.99206349,6.158730159,436.464345183,541.923650009
AK_86_AC_43_S,HABIL,22,33144,6,0.86728904115,16.82539683,36.6085169095,24.7150793669,19.2883597893,20.322118524,27.1014397577,38.0298153904,13.8817176776,4.2810863315,1.02413918699,19.86507937,4.714285714,445.688200605,934.435608696
AK_86_AC_43_S,HABIL,22,33144,7,0.756571291488,18.99206349,32.7518522164,23.4367131901,14.9276895937,20.7343318761,26.0606994613,40.1911585589,16.8388280983,2.99860572708,0.129170708133,17.20634921,5.722222222,382.092144476,818.017710673
AK_86_AC_43_S,HABIL,22,33144,8,1.21789524977,17.76190476,32.479416746,23.1302043465,19.9576719589,18.7831886544,27.0522155508,44.0914005396,18.8626312487,6.53234724633,0.968780311577,10.76190476,5.912698413,434.714644495,480.384397376
AK_86_AC_43_S,HABIL,22,33144,9,0.452097479046,14.85714286,29.1165413503,22.2630085704,7.20017636567,22.2320404079,26.1521158443,41.507613027,18.7447397976,2.90634093589,0.359832687855,6.984126984,4.880952381,494.103327956,345.352481161
AK_86_AC_43_S,HABIL,22,33144,10,3.45992968536,11.36507937,22.5525491319,21.3061029018,2.90035273389,18.6251735363,25.3574965648,46.4099322932,19.9334785372,8.62675801649,3.23849418604,9.904761905,4.515873016,480.00458404,299.275352415
AK_86_AC_43_S,HABIL,22,33144,11,3.57064743503,10.99206349,21.7097018883,18.7269430752,0.811287476778,17.203037447,23.2127277212,42.7552974922,19.5405070621,7.37195684977,2.08518429092,17.0,4.261904762,475.149923278,271.645726698
AK_86_AC_43_S,HABIL,22,33144,12,3.14622939369,10.06349206,23.3613419538,19.923075168,0.141975309778,16.47479385,23.6487135172,47.7951567766,17.4872310551,6.74455626758,2.30661979024,18.46031746,4.166666667,473.875574825,291.5561844
AK_86_AC_43_S,HABIL,22,33144,13,2.87866149819,7.865079365,23.3868827754,19.9455026412,1.27777777778,17.03128188,23.6276174336,43.1875661259,18.5286054869,5.58201989323,2.20512851982,18.96825397,4.30952381,471.923596552,281.933985874
AK_86_AC_43_S,HABIL,22,33144,14,1.66999272881,9.547619048,24.3233797163,20.7902709346,0.243386242778,17.2099076714,23.852642358,47.3235909966,18.6071997794,7.78714841188,1.49468962451,14.82539683,5.087301587,490.452218582,300.976185976
AK_86_AC_43_S,HABIL,22,33144,15,2.77717022776,9.825396825,24.280811673,20.124922464,1.92680776022,18.1717388378,24.7386780117,48.6105726081,20.0513699884,7.77792193264,2.1220902067,21.37301587,7.444444444,446.51753855,327.178538808
AK_86_AC_43_S,HABIL,22,33144,16,2.89711445666,11.15079365,25.6174482248,20.4389071352,12.635802468,18.7076162032,25.111375548,48.0702368128,15.718859374,7.87941320423,2.47269641532,20.06349206,6.888888889,462.183933429,393.0828679
AK_86_AC_43_S,HABIL,22,33144,17,0.738118333017,11.11111111,34.9143088009,22.5246624678,18.5987654327,18.9961655505,24.4363007659,39.21855413,15.0409835606,4.1334626649,1.57772793646,14.34126984,5.476190476,456.530276323,577.783883156
AK_86_AC_43_S,HABIL,22,33144,18,0.24911493703,11.26190476,41.9806039168,21.4257161139,16.4691358013,17.03128188,21.827418003,30.415992883,11.9365088358,1.90988118661,0.313700291678,22.57936508,6.76984127,389.141516561,607.221388099
AK_86_AC_43_S,HABIL,22,33144,19,1.98369301933,11.55555556,39.8181473431,22.5097108222,18.9029982368,19.7656304853,21.7711617741,22.8119946654,9.20535702033,3.90280068517,1.44855722833,20.66666667,7.047619048,409.419839152,461.960682355
AK_86_AC_43_S,HABIL,22,33144,20,2.52805529073,13.27777778,36.1147276121,22.6143723792,20.1604938274,20.9679194454,21.7641297433,16.1511280077,6.89664954893,3.37689137341,2.63877304039,10.38888889,5.063492063,472.479859847,377.359077415
AK_86_AC_43_S,HABIL,22,33144,21,1.50391610374,11.88888889,26.9030031225,20.6033752936,9.55291005267,19.2915851309,19.4435601734,12.673330371,5.15775073185,1.71612512383,1.27325412402,7.325396825,6.023809524,480.803580258,396.972186731
AK_86_AC_43_S,HABIL,22,33144,22,1.36551891637,12.0,21.0882084611,13.3518244802,8.07231040633,17.3885334628,18.1496668382,9.29377560377,4.64688780188,1.95601358279,0.61817410412,11.41269841,3.444444444,420.828291903,350.395512348
AK_86_AC_43_S,HABIL,22,33144,23,1.37474539561,10.13492063,12.0893241878,9.00089399786,4.62433862556,15.3412071167,12.5873319083,6.9850681336,2.30870747016,1.51314258298,0.996459749283,8.46031746,1.119047619,302.263316433,115.216609919
L_AC_20_TV_39BISA,NOHAB,23,34013,0,1.04628273692,0.0,0.0,1.78971264368,0.0,6.14610115911,1.15184634975,22.77662723,3.09465043886,1.97631183641,0.465014549743,3.5,0.0,363.061874285,42.7111434112
L_AC_20_TV_39BISA,NOHAB,23,34013,1,0.697521824614,0.0,0.0,0.282586206897,0.0,1.12534246575,0.0,17.8251865278,2.84707840375,1.27879001179,0.930029099485,1.7,0.0,289.149664006,31.021777846
L_AC_20_TV_39BISA,NOHAB,23,34013,2,0.697521824614,0.0,0.0,0.0941954022989,0.0,0.0,0.0,14.8543221065,3.58979450908,0.81377546205,0.116253637436,1.8,0.0,253.46790732,20.5313215696
L_AC_20_TV_39BISA,NOHAB,23,34013,3,1.39504364923,0.0,0.0,0.84775862069,0.0,0.173129610116,0.265810696095,12.502387773,3.58979450908,1.27879001179,0.232507274871,2.1,0.2,246.204121137,25.6266860467
L_AC_20_TV_39BISA,NOHAB,23,34013,4,1.97631183641,0.0,0.0,3.20264367816,0.0,8.56991570074,4.34157470289,16.5873263523,6.06551486017,1.6275509241,0.581268187178,3.6,1.1,235.372159286,41.5122341224
L_AC_20_TV_39BISA,NOHAB,23,34013,5,3.37135548563,0.0,0.0,21.8533333333,0.0,27.4410432034,24.4545840407,37.7547353541,16.0921822821,5.46392095948,1.04628273692,6.5,1.1,459.530052184,236.784584525
L_AC_20_TV_39BISA,NOHAB,23,34013,6,3.37135548563,0.0,0.0,32.2148275862,0.0,35.2318756586,29.3277801358,49.1430489691,20.3009068789,6.04518914666,1.39504364923,6.9,0.5,810.35818132,464.877076707
L_AC_20_TV_39BISA,NOHAB,23,34013,7,3.37135548563,0.0,0.0,33.1567816092,0.0,32.1155426765,28.884762309,50.009551092,21.4149810369,4.8826527723,1.51129728666,6.8,0.4,1094.53788636,512.233993612
L_AC_20_TV_39BISA,NOHAB,23,34013,8,2.67383366102,0.0,0.0,32.6858045977,0.0,35.9243940991,27.7329159593,57.0653540926,28.7183560726,10.3465737318,1.27879001179,9.6,0.4,1286.1998937,399.686384132
L_AC_20_TV_39BISA,NOHAB,23,34013,9,1.6275509241,0.0,0.0,30.9902873563,0.0,35.4915700738,27.3785016978,65.4828032863,31.6892204939,10.1140664569,1.51129728666,9.0,1.2,1339.59509389,325.35400823
L_AC_20_TV_39BISA,NOHAB,23,34013,10,1.86005819897,0.0,0.0,30.0483333333,0.0,30.2111169652,25.5178268251,69.1963838129,25.8712776689,9.41654463229,1.97631183641,7.5,0.4,1350.93679512,346.634648105
L_AC_20_TV_39BISA,NOHAB,23,34013,11,3.48760912307,0.0,0.0,28.1644252874,0.0,30.8170706006,25.7836375212,67.5871655847,24.7572035109,9.99781281947,1.04628273692,7.8,0.7,1431.85792189,368.215015303
L_AC_20_TV_39BISA,NOHAB,23,34013,12,4.06887731025,0.0,0.0,25.3385632184,0.0,29.3454689146,24.7203947368,55.2085638293,23.6431293529,9.99781281947,1.16253637436,9.1,0.9,1501.18247774,445.994255409
L_AC_20_TV_39BISA,NOHAB,23,34013,13,4.06887731025,0.0,0.0,25.3385632184,0.0,29.2589041096,24.27737691,57.5604981628,18.6916886507,8.95153008255,2.09256547384,6.7,0.1,1490.0956462,488.105944176
L_AC_20_TV_39BISA,NOHAB,23,34013,14,4.76639913486,0.0,0.0,25.9037356322,0.0,33.1543203372,24.7203947368,43.325106144,17.3300424576,4.76639913486,1.97631183641,7.4,0.4,1422.68261303,414.52288658
L_AC_20_TV_39BISA,NOHAB,23,34013,15,3.2551018482,0.0,0.0,28.352816092,0.0,30.8170706006,25.0748089983,37.0120192488,18.6916886507,6.5102036964,1.97631183641,8.7,0.1,1362.27849635,310.517505782
L_AC_20_TV_39BISA,NOHAB,23,34013,16,2.67383366102,0.0,0.0,27.410862069,0.0,31.5095890411,23.7457555178,27.8518539497,10.1504534395,4.41763822256,0.581268187178,7.8,0.5,1186.16354014,301.825413439
L_AC_20_TV_39BISA,NOHAB,23,34013,17,1.86005819897,0.0,0.0,27.5992528736,0.0,30.4708113804,23.7457555178,22.77662723,9.53152335169,2.90634093589,0.465014549743,7.3,0.5,1167.55805272,326.70278118
L_AC_20_TV_39BISA,NOHAB,23,34013,18,1.86005819897,0.0,0.0,22.1359195402,0.0,29.3454689146,22.4167020374,16.7111123698,7.55094707082,3.02259457333,0.465014549743,7.2,0.5,1120.40715996,279.046136953
L_AC_20_TV_39BISA,NOHAB,23,34013,19,1.51129728666,0.0,0.0,19.0274712644,0.0,32.1155426765,19.669991511,13.4926759134,3.83736654419,1.74380456154,0.581268187178,5.9,1.0,989.531573824,207.711034273
L_AC_20_TV_39BISA,NOHAB,23,34013,20,1.27879001179,0.0,0.0,14.7886781609,0.0,29.5185985248,16.4802631579,13.4926759134,3.46600849152,1.27879001179,0.348760912307,6.9,0.7,838.776151824,180.435847955
L_AC_20_TV_39BISA,NOHAB,23,34013,21,0.697521824614,0.0,0.0,9.89051724138,0.0,27.9604320337,15.4170203735,11.388313615,1.73300424576,1.86005819897,0.232507274871,4.1,0.9,718.095353316,140.572114104
L_AC_20_TV_39BISA,NOHAB,23,34013,22,1.51129728666,0.0,0.0,14.0351149425,0.0,25.7963119073,14.6195882852,21.662553072,4.0849385793,2.09256547384,0.930029099485,8.6,0.1,750.718673715,314.413960971
L_AC_20_TV_39BISA,NOHAB,23,34013,23,1.86005819897,0.0,0.0,5.36913793103,0.0,21.1218124341,8.15152801358,16.2159682996,2.35193433353,2.79008729846,0.116253637436,3.6,0.2,473.293015478,96.9617887264
AC_20_TV_39BISA,HABIL,23,34013,0,0.310009700216,0.0,0.0,1.38153256736,0.0,3.98198103267,1.00417374051,17.2475184418,3.30096046853,2.55758002359,0.387512124398,2.266666667,0.133333333,146.974854881,30.5721868627
AC_20_TV_39BISA,HABIL,23,34013,1,0.852526674141,0.0,0.0,0.0627969351799,0.0,0.230839480443,0.0,12.3786017554,3.63105651452,1.00753152483,0.310009700216,2.0,0.133333333,93.2823067662,16.4850027201
AC_20_TV_39BISA,HABIL,23,34013,2,0.775024249959,0.0,0.0,0.0,0.0,0.0577098703272,0.17720713073,14.1116060012,5.19901273729,1.55004849875,0.155004849527,1.133333333,0.133333333,88.2698695216,12.788365746
AC_20_TV_39BISA,HABIL,23,34013,3,0.930029099485,0.0,0.0,0.125593869418,0.0,0.634808570136,0.295345217588,12.6261737906,7.50968506538,2.0150630485,0.387512124398,1.0,0.266666667,104.07179034,15.9854571881
AC_20_TV_39BISA,HABIL,23,34013,4,3.48760912307,0.0,0.0,4.27019157057,0.0,8.48335089568,4.48924731212,18.1552825788,15.0193701258,3.48760912307,1.00753152483,4.6,0.866666667,168.468865499,46.2579167287
AC_20_TV_39BISA,HABIL,23,34013,5,3.10009699867,0.0,0.0,25.5583524873,0.0,24.0650158061,21.4420628183,42.4173420194,19.3106187385,5.73517944644,1.31754122388,23.46666667,0.733333333,589.343681315,305.022504826
AC_20_TV_39BISA,HABIL,23,34013,6,1.00753152483,0.0,0.0,35.7942528736,0.0,34.6836318961,27.8805885711,43.0775341089,18.9805226876,2.24757032337,0.310009700216,37.46666667,2.0,978.869525058,718.746118597
AC_20_TV_39BISA,HABIL,23,34013,7,0.232507274871,0.0,0.0,40.5040229885,0.0,34.9721812434,31.6610073541,45.883350511,22.4465311791,1.6275509241,0.310009700216,23.8,0.133333333,1214.87885857,814.758770853
AC_20_TV_39BISA,HABIL,23,34013,8,1.16253637436,0.0,0.0,44.3346360185,0.0,43.6863716221,35.441426146,54.135751673,26.5727317725,7.82774492028,0.310009700216,20.0,0.533333333,1323.96308577,564.186729507
AC_20_TV_39BISA,HABIL,23,34013,9,0.387512124398,0.0,0.0,39.3736781609,0.0,38.2039339627,31.3656621392,51.1648872517,28.1406879866,5.42516974739,0.697521824614,12.6,0.666666667,1380.71407107,435.104162653
AC_20_TV_39BISA,HABIL,23,34013,10,3.56511154842,0.0,0.0,36.547816092,0.0,32.6060765747,27.9396576088,64.9463972143,34.164940845,11.470358894,1.39504364923,10.66666667,0.6,1351.74388205,404.132339461
AC_20_TV_39BISA,HABIL,23,34013,11,2.48007759824,0.0,0.0,36.2338314208,0.0,32.4906568289,26.8764148244,73.7764664624,38.1260934068,8.75777401977,1.08503394901,9.933333333,0.733333333,1360.57936551,408.228612814
AC_20_TV_39BISA,HABIL,23,34013,12,2.09256547384,0.0,0.0,33.4079693518,0.0,29.6051633298,26.9945529175,67.752213604,33.8348447941,7.05272067149,1.16253637436,14.33333333,0.866666667,1324.98256453,375.658243854
AC_20_TV_39BISA,HABIL,23,34013,13,2.09256547384,0.0,0.0,37.3013793103,0.0,30.1822620331,25.9903791708,59.0046683717,30.3688363026,8.06025219515,1.86005819897,21.0,1.2,1306.63194681,377.656425952
AC_20_TV_39BISA,HABIL,23,34013,14,2.79008729846,0.0,0.0,36.7362068966,0.0,30.6439409905,27.8805885711,69.98036192,33.8348447941,6.58770612174,1.08503394901,26.8,0.2,1398.8098191,404.831703113
AC_20_TV_39BISA,HABIL,23,34013,15,2.0150630485,0.0,0.0,36.2966283494,0.0,31.0479100837,27.348967179,69.3201698305,38.2086174226,8.60276917024,1.39504364923,35.13333333,0.466666667,1218.36207776,448.891619474
AC_20_TV_39BISA,HABIL,23,34013,16,2.09256547384,0.0,0.0,37.5525670529,0.0,31.2787495581,27.2308290859,71.3832701272,32.8445566536,7.82774492028,1.08503394901,30.0,0.533333333,1255.74296567,547.102272143
AC_20_TV_39BISA,HABIL,23,34013,17,0.620019399269,0.0,0.0,39.3108812229,0.0,32.2598173545,27.4080362166,52.815367494,26.6552557759,6.8977158208,0.620019399269,30.73333333,0.2,1407.3054746,931.45260819
AC_20_TV_39BISA,HABIL,23,34013,18,0.697521824614,0.0,0.0,34.7895019126,0.0,31.8558482613,27.5261743097,38.0435693909,16.7523743716,4.34013579721,0.387512124398,18.6,0.133333333,1204.17433156,804.967678228
AC_20_TV_39BISA,HABIL,23,34013,19,2.0150630485,0.0,0.0,28.5098084323,0.0,32.7214963119,25.9903791708,26.6552557759,7.01454099516,4.8826527723,0.465014549743,12.13333333,0.066666667,1181.15110293,443.696345989
AC_20_TV_39BISA,HABIL,23,34013,20,3.48760912307,0.0,0.0,23.1092720275,0.0,29.3743238468,20.8513723796,22.1164351405,6.02425285473,3.72011639794,0.852526674141,7.533333333,0.6,963.32247393,342.888056578
AC_20_TV_39BISA,HABIL,23,34013,21,1.31754122388,0.0,0.0,20.9741762484,0.0,28.5086757962,17.6025749888,19.970810828,5.03396471429,2.24757032337,0.465014549743,7.333333333,0.2,880.659737691,376.457516663
AC_20_TV_39BISA,HABIL,23,34013,22,1.16253637436,0.0,0.0,13.1245593838,0.0,29.4897435926,12.5226372353,18.8979986841,4.29124860897,2.79008729846,0.620019399269,6.133333333,0.266666667,503.11276928,275.449409087
AC_20_TV_39BISA,HABIL,23,34013,23,1.31754122388,0.0,0.0,5.84011494253,0.0,19.6790656803,7.67897566526,13.1213178608,5.44658477239,3.41010669773,0.775024249959,3.533333333,0.0,241.106727325,68.0381021357
L_AK_50_AC_3,NOHAB,24,38632,0,0.0,0.0,0.0,1.88390804598,0.0,1.73129610116,1.99358022071,5.57037078995,0.0,1.45317046795,0.290634093589,5.0,0.0,379.118664794,39.3392110366
L_AK_50_AC_3,NOHAB,24,38632,1,0.290634093589,0.0,0.0,0.941954022989,0.0,0.0,0.0,2.78518539497,2.1662553072,1.16253637436,0.290634093589,7.5,0.0,270.480459168,23.9781857747
L_AK_50_AC_3,NOHAB,24,38632,2,2.32507274871,0.0,0.0,0.941954022989,0.0,0.0,0.221508913413,4.95144070218,1.23786017554,0.290634093589,0.871902280768,4.5,0.0,216.957824139,17.983639331
L_AK_50_AC_3,NOHAB,24,38632,3,0.290634093589,0.0,0.0,1.41293103448,0.0,1.08206006322,1.99358022071,5.57037078995,3.40411548275,0.290634093589,0.290634093589,6.0,0.25,244.35631588,28.0994364547
L_AK_50_AC_3,NOHAB,24,38632,4,2.03443865512,0.0,0.0,4.23879310345,0.0,4.3282402529,5.09470500849,8.35555618492,4.02304557052,2.03443865512,0.0,4.25,1.5,249.453709692,41.9618251057
L_AK_50_AC_3,NOHAB,24,38632,5,1.45317046795,0.0,0.0,17.4261494253,0.0,16.8801369863,21.2648556876,19.1868327209,6.80823096549,4.06887731025,0.290634093589,7.0,4.0,513.562426595,213.181057903
L_AK_50_AC_3,NOHAB,24,38632,6,1.45317046795,0.0,0.0,27.3166666667,0.0,21.6412012645,29.9037033107,38.3736654419,22.2814831598,5.81268187178,0.290634093589,8.75,0.5,940.46915838,423.364842585
L_AK_50_AC_3,NOHAB,24,38632,7,0.581268187178,0.0,0.0,31.5554597701,0.0,22.9396733404,31.0112478778,50.1333371095,28.7802490814,4.35951140384,0.0,13.75,1.0,1318.95064895,547.002362985
L_AK_50_AC_3,NOHAB,24,38632,8,1.16253637436,0.0,0.0,34.6168103448,0.0,25.3202054795,32.3403013582,59.4172884261,32.8032946519,3.77824321666,0.0,13.5,2.0,1552.15641586,369.413924591
L_AK_50_AC_3,NOHAB,24,38632,9,1.74380456154,0.0,0.0,26.6102011494,0.0,25.7530295047,30.5682300509,71.1769600938,39.9209906613,6.39395005896,0.290634093589,16.0,1.0,1612.05079316,328.201417791
L_AK_50_AC_3,NOHAB,24,38632,10,1.45317046795,0.0,0.0,29.6715517241,0.0,22.2904373024,31.2327567912,83.8650268931,42.7061760563,5.23141368461,0.0,14.0,0.75,1666.21060242,343.1877839
L_AK_50_AC_3,NOHAB,24,38632,11,1.16253637436,0.0,0.0,32.7329022989,0.0,23.3724973656,30.1252122241,76.128400796,43.0156411002,5.81268187178,0.290634093589,16.0,1.5,1701.57377199,367.915287981
L_AK_50_AC_3,NOHAB,24,38632,12,0.871902280768,0.0,0.0,28.9650862069,0.0,22.2904373024,29.2391765705,69.9390999182,35.8979450908,4.94077959102,0.871902280768,17.75,1.0,1720.37041167,424.11416089
L_AK_50_AC_3,NOHAB,24,38632,13,1.45317046795,0.0,0.0,26.8456896552,0.0,22.9396733404,33.2263370119,65.9160543477,37.1358052663,4.06887731025,0.871902280768,15.25,1.25,1675.4496287,494.17542245
L_AK_50_AC_3,NOHAB,24,38632,14,2.03443865512,0.0,0.0,28.2586206897,0.0,23.156085353,29.6821943973,51.0617322412,24.1382734231,4.65014549743,0.290634093589,11.75,0.75,1633.07754263,448.092346665
L_AK_50_AC_3,NOHAB,24,38632,15,2.90634093589,0.0,0.0,26.6102011494,0.0,23.156085353,29.6821943973,44.5629663196,16.401647326,2.32507274871,0.0,10.25,1.5,1542.91738958,407.62915817
L_AK_50_AC_3,NOHAB,24,38632,16,0.581268187178,0.0,0.0,27.7876436782,0.0,23.3724973656,29.9037033107,38.064200398,16.401647326,0.871902280768,0.581268187178,12.75,0.5,1512.3330267,363.044718995
L_AK_50_AC_3,NOHAB,24,38632,17,1.16253637436,0.0,0.0,26.1392241379,0.0,20.7755532139,29.4606854839,37.4452703102,16.0921822821,2.90634093589,0.290634093589,9.5,1.0,1409.42938912,347.683693733
L_AK_50_AC_3,NOHAB,24,38632,18,0.290634093589,0.0,0.0,24.255316092,0.0,19.6934931507,28.1316320034,27.232923862,10.831276536,2.90634093589,0.290634093589,10.25,0.75,1479.51855404,304.972550322
L_AK_50_AC_3,NOHAB,24,38632,19,0.0,0.0,0.0,21.9004310345,0.0,22.0740252898,24.3659804754,21.0436229843,8.9744862727,1.16253637436,0.290634093589,8.5,2.0,1417.71265406,259.264133689
L_AK_50_AC_3,NOHAB,24,38632,20,0.290634093589,0.0,0.0,16.719683908,0.0,18.8278451001,17.2776952462,12.0691367116,4.3325106144,2.03443865512,0.0,8.5,1.75,1172.40057684,212.057080445
L_AK_50_AC_3,NOHAB,24,38632,21,0.0,0.0,0.0,10.8324712644,0.0,17.9621970495,14.8410971986,8.66502122881,5.57037078995,0.871902280768,0.0,7.25,0.5,959.90297229,192.949463656
L_AK_50_AC_3,NOHAB,24,38632,22,2.90634093589,0.0,0.0,14.1293103448,0.0,20.3427291886,17.720713073,12.3786017554,3.40411548275,0.581268187178,0.0,11.25,1.25,920.079583131,254.768223856
L_AK_50_AC_3,NOHAB,24,38632,23,0.290634093589,0.0,0.0,5.18074712644,0.0,9.08930453109,5.53772283531,6.80823096549,1.54732521943,0.290634093589,0.0,5.0,0.25,581.740068836,78.3037629205
AK_50_AC_3,HABIL,24,38632,0,0.48439015637,0.0,0.0,0.706465517241,0.0,1.6591587639,0.590690436062,3.19780545308,0.825240117442,1.55004849875,0.0968780308089,5.0,0.416666667,154.196162824,17.6089801783
AK_50_AC_3,HABIL,24,38632,1,0.0,0.0,0.0,0.0784961682684,0.0,0.144274675385,0.0,2.26941032142,1.34101518976,1.06565834355,0.0,6.583333333,0.0,104.602768854,9.61625158723
AK_50_AC_3,HABIL,24,38632,2,0.387512124398,0.0,0.0,0.0784961682684,0.0,0.0721373372597,0.516854131001,2.88834040919,1.13470516133,0.678146217987,0.19375606278,5.333333333,0.083333333,85.1689549439,9.61625158723
AK_50_AC_3,HABIL,24,38632,3,0.678146217987,0.0,0.0,0.86345785472,0.0,0.50496136255,1.91974391654,5.77668081962,1.34101518976,0.871902280768,0.290634093589,6.0,0.5,125.098539816,16.9845482521
AK_50_AC_3,HABIL,24,38632,4,2.13131668593,0.0,0.0,4.70977011494,0.0,8.44006849315,7.01444892503,8.45871119914,7.73662609715,3.19697502948,1.06565834355,20.83333333,1.416666667,226.303046085,44.2097800221
AK_50_AC_3,HABIL,24,38632,5,2.80946290508,0.0,0.0,21.5864463633,0.0,19.5492184727,23.5537811232,30.1212642674,17.3300424576,12.3035099581,0.871902280768,99.0,1.916666667,811.228986054,366.166878551
AK_50_AC_3,HABIL,24,38632,6,0.581268187178,0.0,0.0,33.1253831449,0.0,29.864857745,38.0256968054,52.4027474272,29.0897141253,3.10009699867,0.387512124398,80.83333333,3.5,1283.90606649,942.017996297
AK_50_AC_3,HABIL,24,38632,7,0.19375606278,0.0,0.0,39.091091954,0.0,34.5537846885,41.2744941963,61.4803887228,29.2960241587,3.19697502948,0.0,41.83333333,3.083333333,1382.24328921,1103.12143197
AK_50_AC_3,HABIL,24,38632,8,2.42195077952,0.0,0.0,38.5416187771,0.0,34.1209606632,39.9454407158,67.5665345777,30.8433493781,6.10331596537,0.48439015637,26.25,2.0,1338.49065814,545.628612709
AK_50_AC_3,HABIL,24,38632,9,0.678146217987,0.0,0.0,34.7738026851,0.0,29.5763083977,37.7303515817,61.9961637877,30.4307293113,2.80946290508,0.0,20.33333333,1.75,1472.72202938,395.640065283
AK_50_AC_3,HABIL,24,38632,10,4.74702352824,0.0,0.0,32.8113984643,0.0,24.7431067762,36.3274617997,75.7157807416,32.7001396414,6.20019399618,0.48439015637,18.08333333,2.583333333,1427.27026746,318.710052639
AK_50_AC_3,HABIL,24,38632,11,2.42195077952,0.0,0.0,32.1834291219,0.0,27.3400509279,35.8106076713,71.2801151043,35.5884800469,3.77824321666,0.581268187178,35.16666667,1.916666667,1459.12897879,323.955280777
AK_50_AC_3,HABIL,24,38632,12,2.51882881149,0.0,0.0,30.2210249011,0.0,26.2579908647,36.4012981012,75.0968506538,32.1843645641,7.36273037054,0.290634093589,49.83333333,1.666666667,1460.08474013,331.823122984
AK_50_AC_3,HABIL,24,38632,13,2.32507274871,0.0,0.0,31.6339559356,0.0,26.6186775553,36.7704796265,69.8359449077,33.2159147063,5.618925809,0.290634093589,43.66666667,1.416666667,1445.00495052,334.071077901
AK_50_AC_3,HABIL,24,38632,14,2.03443865512,0.0,0.0,31.0059865932,0.0,24.8152441195,34.8507357073,78.0883460698,40.6430757596,6.97521824614,1.45317046795,50.58333333,2.083333333,1388.72122675,377.90619877
AK_50_AC_3,HABIL,24,38632,15,2.90634093589,0.0,0.0,31.1629789241,0.0,28.4942483345,38.9117324591,81.4924615525,40.0241456718,6.00643793456,0.871902280768,63.83333333,1.333333333,1242.80832888,375.658243854
AK_50_AC_3,HABIL,24,38632,16,2.13131668593,0.0,0.0,31.0059865932,0.0,28.2778363218,36.2536254981,78.2946561032,36.8263402224,5.23141368461,1.55004849875,52.25,1.166666667,1250.02963682,425.113252014
AK_50_AC_3,HABIL,24,38632,17,0.968780311577,0.0,0.0,32.4974137931,0.0,28.2778363218,34.9984083192,68.7012397427,30.9465043886,3.39073109226,0.0,52.5,1.5,1336.68533201,681.380112481
AK_50_AC_3,HABIL,24,38632,18,0.290634093589,0.0,0.0,31.0059865932,0.0,27.9892869659,36.5489707131,50.4428021534,18.2584375893,3.10009699867,0.0968780308089,49.83333333,1.833333333,1263.19790413,670.265224233
AK_50_AC_3,HABIL,24,38632,19,1.93756062432,0.0,0.0,28.1016283494,0.0,27.1236389153,30.9374115762,35.4853250364,13.2038418766,3.68136518585,1.06565834355,25.41666667,0.5,1328.40206707,420.367569363
AK_50_AC_3,HABIL,24,38632,20,0.968780311577,0.0,0.0,26.2177203034,0.0,28.0614243092,27.3932689616,19.3931427543,8.76817624303,1.45317046795,0.775024249959,12.58333333,1.083333333,1162.52437633,293.233230253
AK_50_AC_3,HABIL,24,38632,21,1.35629243714,0.0,0.0,16.5626915677,0.0,25.8251668394,19.0497665535,15.0606321399,3.9198905563,1.45317046795,0.0,8.916666667,1.0,878.875649857,253.644246398
AK_50_AC_3,HABIL,24,38632,22,0.290634093589,0.083333333,0.0,13.1873563218,0.0,22.0018879551,14.4719156733,8.45871119914,2.88834040919,1.35629243714,0.48439015637,8.5,0.916666667,569.315171418,188.578440157
AK_50_AC_3,HABIL,24,38632,23,0.290634093589,0.0,0.0,4.23879310345,0.0,13.561819462,7.23595783844,6.39561090739,0.928395131658,1.35629243714,0.0968780308089,4.5,0.25,288.321337512,39.7138701893
L_AK_80_AC_55_S,NOHAB,25,39068,0,3.19697502948,1.25,0.0,6.35818965517,0.0,8.87289251844,3.32263370119,21.3530880281,0.309465043886,6.68458415255,0.871902280768,6.0,26.75,373.702683869,76.8051263096
L_AK_80_AC_55_S,NOHAB,25,39068,1,4.06887731025,0.0,0.0,2.35488505747,0.0,2.59694415174,2.87961587436,11.1407415799,0.618930087772,2.90634093589,0.871902280768,4.75,19.25,301.064822043,34.4686420511
L_AK_80_AC_55_S,NOHAB,25,39068,2,1.74380456154,0.0,0.0,1.17744252874,0.0,1.73129610116,3.32263370119,12.3786017554,5.87983583383,2.32507274871,1.16253637436,3.25,17.0,253.595342165,36.3419378148
